Categories,Sentences
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Dat lütte Café an de Eck föhlt sik warm, ruhig un willkamen an."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"De Lehrerin verklort de Grammatik so, dat ok Anfänger ehr gau begriepen köönt."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Ok Lüüd, de eerst anfängt, köönt de Grammatik verstahn, wiel de Lehrerin ehr klaar verklort."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Wi hebbt den Termin verschaven, wiel de Bahnstreek wegen Storm sperrt weer."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Wegen de Stormsperrung op de Bahnstreek hebbt wi uns Afspraak op later leggt.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"De Kunde hett de Rechnung betahlt, nahdem he de korrigeerte Verschoon kregen harr."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Eerst kreeg de Kunde de verbeeterte Rechnung, denn hett he dat Geld överwiest."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Dat ole Lagerhus an'n Haven warrt to en Kulturzentrum ümboot.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),An de Havenkant maakt man ut dat ole Lagerhus en niegen Oort för Kultur.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Maria leest den Bericht genau, ehr se de Resultaten an ehr Team wiedergifft."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Ehr Maria de Resultaten mit ehr Team deelt, geiht se den Bericht sorgfällig dör."
