Categories,Sentences
Question-Answer Pairs (FAQ & Contextual Understanding),Q: What time da bus comes? A: It usually comes ten minutes after da hour.
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: How you like da new app? A: It works fast, but da login screen confuses me."
Question-Answer Pairs (FAQ & Contextual Understanding),Q: Did they approve da permit? A: Not yet; da city still reviewing da drawings.
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: What should I bring? A: Bring water, sunscreen, and one light jacket."
Question-Answer Pairs (FAQ & Contextual Understanding),Q: Why you picked dat route? A: It avoids da freeway and saves gas.
Commands & Instructions (Imperative Sentences),Put da cooler in da shade before da ice melts.
Commands & Instructions (Imperative Sentences),Text your mom when you reach home safe.
Commands & Instructions (Imperative Sentences),"Turn left after da church, den park by da mango tree."
Commands & Instructions (Imperative Sentences),Please speak slower so da kupuna can follow da instructions.
Commands & Instructions (Imperative Sentences),Save da receipt in case da charger stops working.
Commands & Instructions (Imperative Sentences),Do not open da gate until da dog stay inside.
Commands & Instructions (Imperative Sentences),Check da tire pressure before you drive over da pass.
Commands & Instructions (Imperative Sentences),Bring da forms to da front desk by noon.
Commands & Instructions (Imperative Sentences),Hold da ladder steady while I change da bulb.
Commands & Instructions (Imperative Sentences),Mark da box fragile so nobody tosses it around.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","On May 19, 2026, Leilani met Jonah outside Honolulu Hale."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Kamehameha Schools hosted da science fair in Kapālama last Thursday.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Dr. Kim from Queen's Medical Center called Mateo about his test results.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Da Waikīkī Neighborhood Board will meet on Tuesday at Jefferson Elementary.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Keala ordered parts from Hawaiian Telcom for da office router.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Malia and Tiare drove from Hilo to Waimea before sunset.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Da University of Hawaiʻi team visited Maui Memorial Medical Center in March.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Officer Reyes filed da report at Pearl City Police Station.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Foodland Farms in Ala Moana hired Nalu for da weekend shift.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","On July 4, 2025, da parade started near Kailua District Park."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),I love how da rain cooled down da whole yard today.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Dat service was slow, and nobody told us why we was waiting."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),I feel calm when da waves stay small and da sky stay clear.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Da new policy seems fair, but some parts still confusing."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),I no like when people cut in line and pretend they never see.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),She was proud because her son finished da program early.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Da movie was okay, but da ending felt rushed."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),We felt grateful when da neighbors brought dinner after da storm.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),He stay irritated because da phone keeps dropping calls.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Da concert was unreal, and everybody left smiling."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Da keiki finished homework before dinner, so they could play outside."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Before they went play outside, da keiki had already pau their homework."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Since homework was done early, da kids got time fo run around da yard."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Da farmer brought fresh papayas to market before sunrise.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Before da sun came up, da farmer already delivered fresh papayas to market."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Fresh papayas reached da market early because da farmer left in da dark.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),We cancelled da picnic because heavy rain flooded da park.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Heavy rain flooded da park, so da picnic had to be cancelled."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Da park was too flooded from rain, and dat is why we no had picnic."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Because da rain came hard, everybody agreed fo move da picnic indoors."
