Categories,Sentences
"Idioms, Proverbs & Cultural Expressions","Телең озын булса, акылың кыска булмасын."
"Idioms, Proverbs & Cultural Expressions","Күз курка, кул эшли."
"Idioms, Proverbs & Cultural Expressions","Кем эшләми, шул ашамый."
"Idioms, Proverbs & Cultural Expressions",Дуслык акчага сатылмый.
"Idioms, Proverbs & Cultural Expressions","Ил төкерсә, күл була."
"Idioms, Proverbs & Cultural Expressions",Ялганның гомере кыска.
Question-Answer Pairs (FAQ & Contextual Understanding),Татарстанның башкаласы нинди шәһәр? — Аның башкаласы Казан шәһәре.
Question-Answer Pairs (FAQ & Contextual Understanding),Бу программа ничек эшли? — Ул мәгълүматны автоматик рәвештә эшкәртә.
Question-Answer Pairs (FAQ & Contextual Understanding),Имтихан кайчан узачак? — Ул июнь аенда планлаштырылган.
Question-Answer Pairs (FAQ & Contextual Understanding),Нигә бу карар кабул ителде? — Чөнки анализ нәтиҗәләре шуны күрсәтте.
Question-Answer Pairs (FAQ & Contextual Understanding),"Сез бу хезмәтне тәкъдим итәсезме? — Әйе, без аны рәсми рәвештә күрсәтәбез."
Question-Answer Pairs (FAQ & Contextual Understanding),Әлеге даруның тәэсире нинди? — Ул авыртуны киметә.
Question-Answer Pairs (FAQ & Contextual Understanding),Очыш күпме вакыт дәвам итә? — Якынча ике сәгать.
Question-Answer Pairs (FAQ & Contextual Understanding),"Бу җайланма гарантия астындамы? — Әйе, бер еллык гарантия бар."
Question-Answer Pairs (FAQ & Contextual Understanding),Ничек теркәлергә мөмкин? — Онлайн форма аша.
Question-Answer Pairs (FAQ & Contextual Understanding),Проектның максаты нәрсәдә? — Инновацион чишелешләр булдыруда.
Commands & Instructions (Imperative Sentences),"Зинһар, документны бүген үк җибәрегез."
Commands & Instructions (Imperative Sentences),"Файлны ачып, кирәкле өлешне билгеләгез."
Commands & Instructions (Imperative Sentences),Бу мәгълүматны игътибар белән укыгыз.
Commands & Instructions (Imperative Sentences),Кнопкага басыгыз һәм көтегез.
Commands & Instructions (Imperative Sentences),"Сораулар булса, миңа хәбәр итегез."
Commands & Instructions (Imperative Sentences),Проблеманы тиз арада чишегез.
Commands & Instructions (Imperative Sentences),Системаны яңартыгыз һәм кабат эшләтеп җибәрегез.
Commands & Instructions (Imperative Sentences),Килгән хатларга җавап бирергә онытмагыз.
Commands & Instructions (Imperative Sentences),Куркынычсызлык кагыйдәләрен үтәгез.
Commands & Instructions (Imperative Sentences),Заявканы вакытында тапшырыгыз.
Named Entity Recognition (NER) Data,Казан шәһәре Идел елгасы буенда урнашкан.
Named Entity Recognition (NER) Data,Габдулла Тукай татар әдәбиятының күренекле шагыйре.
Named Entity Recognition (NER) Data,2025 елның май аенда форум узачак.
Named Entity Recognition (NER) Data,КФУ студентлары халыкара олимпиадада җиңде.
Named Entity Recognition (NER) Data,Татарстан Республикасы Россия Федерациясе составына керә.
Named Entity Recognition (NER) Data,БМО климат үзгәреше турында доклад бастырды.
Named Entity Recognition (NER) Data,Мәскәүдә узган очрашуда яңа килешү имзаланды.
Named Entity Recognition (NER) Data,Кремль диварлары тарихи әһәмияткә ия.
Named Entity Recognition (NER) Data,“Ак Барс” хоккей клубы чемпионатта катнаша.
Named Entity Recognition (NER) Data,Казан Экспо үзәгендә күргәзмә ачылды.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Мин бу яңалыкка бик шат һәм илһамландым.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Бу хәл мине борчуга салды.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Проект нәтиҗәләре көткәннән дә яхшырак чыкты.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Мин бу карар белән килешмим.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Кичәге очрашу күңелле атмосферада узды.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Бу хезмәт сыйфаты мине канәгатьләндермәде.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Яңа мөмкинлекләр безгә өмет бирә.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Мин бу фильмны бик ошаттым.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Бу вакыйга җәмгыятьтә зур ризасызлык тудырды.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Команданың тырышлыгы хөрмәткә лаек.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Мин бүген проект өстендә эшлим.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Бүген мин яңа проектны тормышка ашыру белән мәшгуль.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Проект белән бүгенге эшчәнлегем дәвам итә.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Минем бүгенге бурычым — проектны алга җибәрү.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Бүген мин проект эшләрен башкару белән шөгыльләнәм.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Мин бүгенге көнне проектка багышладым.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Проект буенча бүген актив эш алып барам.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Бүген проектка кагылышлы күп эш башкарылды.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Мин бүген проект үсешенә өлеш кертәм.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Проект эшчәнлеге бүген дәвам итә.
