Categories,Sentences
Question-Answer Pairs (FAQ & Contextual Understanding),哪一種語言學習方法最適合初學者？
Question-Answer Pairs (FAQ & Contextual Understanding),今天的空氣品質適合戶外運動嗎？
Question-Answer Pairs (FAQ & Contextual Understanding),請問這份文件需要主管簽名嗎？
Question-Answer Pairs (FAQ & Contextual Understanding),為什麼有些人喜歡在深夜工作？
Question-Answer Pairs (FAQ & Contextual Understanding),你覺得人工智慧會改變教育方式嗎？
Commands & Instructions (Imperative Sentences),請先確認所有設備都已經正常運作。
Commands & Instructions (Imperative Sentences),把今天的會議紀錄整理後寄給全體同事。
Commands & Instructions (Imperative Sentences),進入實驗室之前，務必穿戴防護裝備。
Commands & Instructions (Imperative Sentences),請不要在走廊上大聲喧嘩。
Commands & Instructions (Imperative Sentences),完成表單後，記得按下提交按鈕。
Commands & Instructions (Imperative Sentences),麻煩幫我預約下週三下午的診療時間。
Commands & Instructions (Imperative Sentences),請依照指示重新啟動這台伺服器。
Commands & Instructions (Imperative Sentences),搭乘捷運時，請優先禮讓有需要的乘客。
Commands & Instructions (Imperative Sentences),收到包裹之後，請立即檢查商品內容。
Commands & Instructions (Imperative Sentences),請將所有重要資料備份到雲端空間。
Named Entity Recognition (NER) Data,林志玲於二○二五年在臺中參加公益活動。
Named Entity Recognition (NER) Data,國立臺灣大學將於六月舉辦國際學術論壇。
Named Entity Recognition (NER) Data,臺北市政府宣布明年開始推動新的交通政策。
Named Entity Recognition (NER) Data,鴻海科技集團正在新竹擴建研發基地。
Named Entity Recognition (NER) Data,王小明昨天搭乘華航班機前往東京出差。
Named Entity Recognition (NER) Data,二○二六年亞洲運動會將在愛知縣舉行。
Named Entity Recognition (NER) Data,臺南孔廟是許多旅客喜愛參觀的歷史景點。
Named Entity Recognition (NER) Data,衛生福利部今天公布最新的疫苗接種數據。
Named Entity Recognition (NER) Data,周杰倫即將在高雄巨蛋舉辦演唱會。
Named Entity Recognition (NER) Data,聯合國教科文組織持續推動全球文化保存計畫。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),我非常喜歡這家書店安靜又溫暖的氛圍。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),這次客服處理問題的效率讓人相當失望。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),雖然工作很忙，但我對目前的生活感到滿足。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),看到朋友突然離開，我心裡非常難過。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),這部電影的劇情比我預期中更加感人。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),最近交通壅塞的情況讓許多市民感到不耐煩。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),她收到錄取通知時興奮得差點哭出來。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),我對這項政策的實施效果持保留態度。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),能夠再次回到故鄉，我感到格外安心。
Sentiment Analysis Data (Emotion & Opinion-based Sentences),那間餐廳的服務品質實在令人無法接受。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),由於颱風逼近，學校決定明天停課一天。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),因為颱風即將登陸，校方宣布次日全面停課。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),老師要求學生在下週之前完成研究報告。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),學生必須於下星期前提交完整的研究成果。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),他每天晚上都會閱讀半小時的歷史書籍。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),每天睡前，他習慣花三十分鐘閱讀歷史相關內容。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),公司正在評估是否擴展海外市場。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),企業目前正考慮進一步開發國際業務。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),這項產品的價格比去年提高了不少。
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),與去年相比，這款商品的售價明顯上升。
