Categories,Sentences
Commands & Instructions (Imperative Sentences),Meki den kategori de bradi ma no meki wan furu moksifasi san broko balans.
Commands & Instructions (Imperative Sentences),Puru den typo bifo yu eksporti a final file go na CSV.
Commands & Instructions (Imperative Sentences),Yagi wan tra ronde fu kwalite-kontrol baka yu finis fu meki den row.
Commands & Instructions (Imperative Sentences),Seti wan klari label fu ibri kategori so a training pipeline kan leri en bun.
Commands & Instructions (Imperative Sentences),Luku efu ala hundred sentence de unik en no e repeiti wan enigi ide.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Na 25 Februari 1980, den sani na Suriname broko wan nyun politiki pisi fu a kondre."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",President Chan Santokhi ben taki na De Nationale Assemblee na Paramaribo fu nyun ekonomi plan.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Na Wanica, Sisa Alida openi wan pikin biblioteki fu den pikin ini a buurt."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Stichting Projekti Futu ben meki wan trening na Nickerie fu jonge ondernemers.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Dokter R. Jharap ben wakti a pasyent na Akademisch Ziekenhuis Paramaribo disi mamanten.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Na 1 Yuli 2025, den o memre Keti Koti nanga tori, prati, nanga kulturu dyugudyugu."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",A konferensi fu Taal en Technologie o de na Torarica Resort na 14 November 2026.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Mister Pinas seni wan resmi brifi go na Ministerie fu Ondrewijs, Wetenschap en Kultuur."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",UNICEF Suriname e wroko makandra nanga lokale skol fu meki pikin man kisi moro kans.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Na Brownsweg, kapiten Amaika ben kari wan mitingi nanga den dorpsman fu watra-oso plan."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Mi ati furu nanga prisiri te mi yere fa den yonguwan e taki Sranan so nanga grani.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),A servis na a winkel ben so ogri tide taki mi no wani go baka drape.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Mi de na mindri; a nyunsu ben klari, ma en no ben wowi mi srefsrefi."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Wi ben trobi srefsrefi bikasi a proyekti ben feni plenti problem na laste munu.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),A buku disi ben moi te mi no ben wani tapu fu leisi en te na neti.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Mi ferstan san den ben wani du, ma mi no agri nanga fa den seti a plan."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"A panya fu a assistant ben switi en yepi mi furu, so mi abi bun memre fu en."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Mi ati ben bron te den lasi mi dosu ini a oso, bikasi mi ben teki ten fu meki en."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Den feedback ben krin en faya, ma en ben gi mi ati fu meki a wroko moro bun."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Mi firi frede lili, ma tu mi abi apaiti fu si fa a nyun sistem o wroko."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),A leriman e sori den pikin fa fu skrifi wan bun sentence na Sranan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Den pikin e kisi lesi fu leri fa wan sentence musu skrifi bun na Sranan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Na ini a klas, a docent e deki den student nanga eksampel fu bun Sranan skrifi."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Fu yepi den student, a leriman e broko a lesi na pikin pikin pisi nanga klari eksampel."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Den lesi e meki den pikin sabi moro bun fa strukturu nanga ortografi e wroko.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),A tim e bung wan dataset san abi furu difrenti fasi fu taki wan srefi prakseri.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Fu model no leri wan padi nomo, den e meki plenti rewrit fu wan ide."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Wan bun korpasi abi varianti san tan fasi, tono, nanga konteksi no wan srefi."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Te den e augmenti a data, den e meki a sistemi sabi moro bun pe sani e kenki."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Rephrase fu den sentence e yepi a model ferstan sembeisi no matter fa yu taki en.
