Categories,Sentences
Code-Switching & Multilingualism,اِما دَر کلاس online خونساری تمرین گفت‌وگو مِکِریم.
Code-Switching & Multilingualism,شُما deadline پروژه را تا جمعه تمدید کِردی یا نه؟
Code-Switching & Multilingualism,اونا دَر گروه WhatsApp خبر جشن گُل‌غلتان را پخش کِردَن.
Code-Switching & Multilingualism,مُن برای مدل NLP جمله‌های تازه و تمیز جمع مِکِرُن.
Code-Switching & Multilingualism,تُ لطفاً لینک GitHub را مون دِ تا کُدا ببینُن.
Code-Switching & Multilingualism,او presentation رسمی را با چند واژه خونساری شروع کِرد.
Code-Switching & Multilingualism,اَگَر internet قطع بَبو، فایل CSV را آفلاین ذخیره کِن.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",لطفاً قرارداد را پیش از امضا با دقت مطالعه کِنین.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",بیمار باید دارو را هر هشت ساعت با اُ کافی بخورد.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",شرکت ما آماده است گزارش مالی ماهانه را امروز ارسال کُند.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",درخواست شما ثبت شد و نتیجه تا سه روز کاری اعلام مِشو.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",برای حفظ محرمانگی، اطلاعات مشتریان نباید بیرون از سامانه فرستاده بَبو.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",پزشک توصیه کِرد که فشار خون بیمار هر صُباح اندازه‌گیری بَبو.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",این دستگاه باید پیش از راه‌اندازی به شبکه داخلی وصل بَبو.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",دادگاه شنیدن گواهی شاهدان را به هفته آینده موکول کِرد.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",مدیریت از همه کارکنان خواست گزارش ایمنی را کامل نِویسَن.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",لطفاً نسخه پشتیبان داده‌ها را پیش از به‌روزرسانی تهیه کِنین.
"Idioms, Proverbs & Cultural Expressions",هر که صبر کُند، نون گرم‌ترش به دستش مِرسه.
"Idioms, Proverbs & Cultural Expressions",بی‌ریشَه درخت، با باد اول می‌افته.
"Idioms, Proverbs & Cultural Expressions",حرف بی‌جا مثل سنگ توی جوی اُ راه را مِبنده.
"Idioms, Proverbs & Cultural Expressions",کسی که راه کوه را بلد نیست، به سایه ابر دل نَبنده.
"Idioms, Proverbs & Cultural Expressions",دست پاک، سفره را روشن مِکُنه.
"Idioms, Proverbs & Cultural Expressions",نان همسایه بوی خودش را داره، ولی زحمت خودش شیرین‌تره.
"Idioms, Proverbs & Cultural Expressions",وقتی چشمه خشک بَبو، قدر هر قطره اُ پیدا مِشو.
"Idioms, Proverbs & Cultural Expressions",دل تنگ با یک سلام گرم باز مِشو.
"Idioms, Proverbs & Cultural Expressions",آدم عجول، کفش را وارونه مِپوشه.
"Idioms, Proverbs & Cultural Expressions",زبان شیرین، در بسته را هم نیمه‌باز مِکُنه.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: صُباح بازار چه ساعتی باز مِشو؟ پاسخ: معمولاً پس از آفتاو کم‌کم باز مِشو.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: برای یادگیری خونساری از کجا شروع کُنُم؟ پاسخ: از صداها، واژه‌های روزمره و جمله‌های کوتاه شروع کِن.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: آیا امروز بارون مِباره؟ پاسخ: آسمان ابریه، ولی هنوز بارون نگرفته.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: بهترین راه رسیدن به باغ چیه؟ پاسخ: از کوچه سنگی برو، هم کوتاه‌تره هم خلوت‌تر.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: این واژه رسمی‌تره یا خودمونی؟ پاسخ: دَر نامه رسمی بهتره شکل کامل‌ترش را بِنویسی.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: چرا جمله من طبیعی نیست؟ پاسخ: جای فعل و نشانه نفی را باید درست‌تر بچینی.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: جشن محلی کِی برگزار مِشو؟ پاسخ: بیشتر وقتا بهار، وقتی گل‌ها تازه باز مِشن.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: آیا می‌تونُم این داده را برای آموزش مدل استفاده کُنُم؟ پاسخ: بله، اَگَر مجوز و کیفیتش روشن بَبو.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: چای را شیرین می‌خوری؟ پاسخ: نه، مُن چای کم‌رنگ و بی‌قند دوست دارُن.
Question-Answer Pairs (FAQ & Contextual Understanding),پرسش: نظر تو درباره این ترجمه چیه؟ پاسخ: معنی را می‌رسونه، ولی آهنگ خونساریش هنوز کمَه.
Commands & Instructions (Imperative Sentences),در را آهسته ببند تا بَچه بیدار نَبو.
Commands & Instructions (Imperative Sentences),این جمله‌ها را بخون و فعل‌هاشان را جدا کِن.
Commands & Instructions (Imperative Sentences),صُباح زودتر بیا و کلیدا همراهت بیار.
Commands & Instructions (Imperative Sentences),لطفاً نام مکان‌ها را دَر متن علامت بزن.
Commands & Instructions (Imperative Sentences),اُ را جوش بیار، بعد چای خشک را توی قوری بریز.
Commands & Instructions (Imperative Sentences),گزارش را ذخیره کِن و یک نسخه پشتیبان بساز.
Commands & Instructions (Imperative Sentences),به مهمان سلام کِن و او را تا اتاق راهنمایی کِن.
Commands & Instructions (Imperative Sentences),داده‌های تکراری را پاک کِن و جمله‌های تازه نگه دار.
Commands & Instructions (Imperative Sentences),وقتی به میدان رسیدی، از سمت چپ به طرف مسجد برو.
Commands & Instructions (Imperative Sentences),قبل از آموزش مدل، برچسب‌ها را دوباره بررسی کِن.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",علی روز پنجشنبه از خانسار به اصفهان رفت.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",دکتر مریم احمدی دَر درمانگاه مرکزی بیمار را معاینه کِرد.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",شهرداری خانسار برنامه پاک‌سازی باغ‌ها را در ۱۵ خرداد اعلام کِرد.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",شرکت داده‌پرداز کوهسار نسخه تازه نرم‌افزار را منتشر کِرد.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",حسین و زهرا صُباح کنار چشمه پارک سرچشمه همدیگر را دیدَن.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",دانشگاه اصفهان کارگاه زبان‌های ایرانی را روز دوشنبه برگزار کِرد.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",قطار گردشگری از تهران به اصفهان رسید و مسافران به خانسار رفتَن.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",کتابخانه آیت‌الله خوانساری تا پایان اردیبهشت نمایشگاه نسخه‌های خطی داشت.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",خانم نسرین کریمی گزارش مالی سال ۱۴۰۴ را برای بانک ملی فرستاد.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",موزه مردم‌شناسی گلپایگان از گروه دانش‌آموزان دبیرستان کوثر پذیرایی کِرد.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),این آش محلی آن‌قدر خوشمزه بود که هنوز مزه‌اش یادم مونده.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),از تأخیر اتوبوس ناراحت شدم و قرارم را از دست دادُن.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),گزارش امروز دقیق بود، ولی چند بخشش هنوز نیاز به بازبینی داره.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),صدای بارون روی بام حس آرامش عجیبی به مون داد.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),این برنامه تازه کارا را سریع‌تر مِکُنه و مُن ازش راضی‌م.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),رفتار فروشنده سرد بود و خرید را برایمان ناخوشایند کِرد.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),کلاس خونساری امروز هم آموزنده بود هم سرگرم‌کننده.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),کیفیت ترجمه متوسطه؛ معنی روشنه اما لحن طبیعی نیست.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),از دیدن باغ‌های بهاری خانسار دلم روشن بَبو.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),خرابی ناگهانی اینترنت همه جلسه را به هم ریخت.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),مُن صُباح زود به بازار رفتم تا سبزی تازه بَخرُن.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),برای خرید سبزی تازه، امروز پیش از شلوغی راهی بازار بَبوُن.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),او دیشو گزارش را کامل نِویسَد و برای مدیر فرستاد.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),گزارش دیشب را او تمام کِرد و همان شب به مدیر رساند.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),اَگَر بارون بباره، ما کلاس را دَر خانه برگزار مِکِریم.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),در صورت باریدن باران، جلسه آموزشی را داخل خانه ادامه مِدیم.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),بَچه‌ها کنار چشمه بازی کِردَن و بعد خسته به خانه برگشتَن.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),پس از بازی کنار چشمه، بَچه‌ها خسته اما خوشحال برگشتَن.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),این متن برای مدل زبانی نمونه‌های متنوع و طبیعی فراهم مِکُنه.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),نمونه‌های طبیعی این متن به مدل کمک مِکُنه زبان را بهتر بفهمه.
