Categories,Sentences
Named Entity Recognition (NER) Data,In 1945 eindigde de Tweede Wereldoorlog.
Named Entity Recognition (NER) Data,Marie werkt bie de Rabobank in Hoogeveen.
Named Entity Recognition (NER) Data,Het TT Festival wordt elk jaor in Assen holden.
Named Entity Recognition (NER) Data,Pieter studeert an de Rijksuniversiteit Groningen.
Named Entity Recognition (NER) Data,De provincie Drenthe ligt in het noordoosten van Nederland.
Named Entity Recognition (NER) Data,In Meppel is een groot station.
Named Entity Recognition (NER) Data,Het bedrijf Philips hef een vestiging in Drachten.
Named Entity Recognition (NER) Data,Op 27 april vieren wi'j Koningsdag.
Sentiment Analysis Data,Ik bin hiel bliede met het resultaat.
Sentiment Analysis Data,Dat was een verschrikkelijke ervaring.
Sentiment Analysis Data,Het wark viel mie eigenlijk best tegen.
Sentiment Analysis Data,Ik heb grote waardering veur heur inzet.
Sentiment Analysis Data,Dat restaurant was matig en niet bijzonder.
Sentiment Analysis Data,Ik bin trots op wat wi'j bereikt hebt.
Sentiment Analysis Data,Het weer maakt mie somber.
Sentiment Analysis Data,Ik geniet van de rust in het dörp.
Sentiment Analysis Data,Dat nieuws hef mie diep geraakt.
Sentiment Analysis Data,Ik sta neutraal tegenover dat voorstel.
Paraphrased & Augmented Sentences,Ik goa naor de winkel um brood te kopen.
Paraphrased & Augmented Sentences,Ik zal straks brood halen bie de bakker.
Paraphrased & Augmented Sentences,Brood koop ik meestal in de supermarkt.
Paraphrased & Augmented Sentences,Vanaovend eet wi'j vers brood van de bakker.
Paraphrased & Augmented Sentences,Ik heb brood neudig veur het ontbijt.
Paraphrased & Augmented Sentences,De bakker hef vandaag vers brood bakken.
Paraphrased & Augmented Sentences,Zonder brood kan ik niet goed ontbijten.
Paraphrased & Augmented Sentences,Wi'j halen elke dag brood in het centrum.
Paraphrased & Augmented Sentences,Dat brood smaakt heerlijk vers.
Paraphrased & Augmented Sentences,Brood is een vast onderdeel van oes maaltijd.
