Categories,Sentences
8_NER_Data,रायपुर छत्तीसगढ़ के प्रमुख सहर हे।
8_NER_Data,भिलाई इस्पात संयंत्र भारत के प्रसिद्ध उद्योग हे।
8_NER_Data,महात्मा गांधी भारत के महान नेता रहिन।
8_NER_Data,इंदिरा गांधी राष्ट्रीय मुक्त विश्वविद्यालय दिल्ली मं स्थित हे।
8_NER_Data,नवा रायपुर के नाम अब अटल नगर रखे गे हवय।
8_NER_Data,महा शिवरात्रि फागुन महीना मं मनाय जाथे।
8_NER_Data,सुभाष चंद्र बोस आजादी आंदोलन मं अग्रणी रहिन।
8_NER_Data,छत्तीसगढ़ उच्च न्यायालय बिलासपुर मं हे।
8_NER_Data,रायपुर रेल्वे स्टेशन ले कई गाड़ी चलथे।
8_NER_Data,डॉ. भीमराव आंबेडकर भारतीय संविधान के निर्माता रहिन।
9_Sentiment_Analysis,आज मोला बहुते खुशी होवत हे।
9_Sentiment_Analysis,ये खबर सुनके मन दुखी हो गे।
9_Sentiment_Analysis,मं तैंसे बहुत गर्व महसूस करत हंव।
9_Sentiment_Analysis,ये सेवा सच मं सराहनीय हे।
9_Sentiment_Analysis,इतना खराब अनुभव मं पहली बेर करे हंव।
9_Sentiment_Analysis,फिल्म देखके मन खुश हो गे।
9_Sentiment_Analysis,भीड़ देखके मोला घबराहट होइस।
9_Sentiment_Analysis,तोर मदद बर मं आभारी हंव।
9_Sentiment_Analysis,ये फैसला निराशाजनक लगथे।
9_Sentiment_Analysis,आज दिन सामान्य ढंग ले बीतिस।
10_Paraphrased_Augmented,मं रोज बिहान दौड़ लगाथंव।
10_Paraphrased_Augmented,हर दिन सकाळे मं व्यायाम करथंव।
10_Paraphrased_Augmented,तें अब्बड़ तेज काम करथस।
10_Paraphrased_Augmented,तोर काम के गति बहुत अधिक हे।
10_Paraphrased_Augmented,हमन मिलके ये समस्या सुलझा सकथन।
10_Paraphrased_Augmented,ये दिक्कत ला हमन संग-संग दूर करबो।
10_Paraphrased_Augmented,ओहा बहुते मेहनती विद्यार्थी हे।
10_Paraphrased_Augmented,वो छात्र बहुत परिश्रमी आय।
10_Paraphrased_Augmented,आज मौसम अत्यंत सुहावन हे।
10_Paraphrased_Augmented,आज के दिन हवामान बहुत मनभावन लगथे।
