Categories,Sentences
Code-Switching & Multilingualism,⟪Xibe sentence 4 for Code-Switching & Multilingualism⟫
Code-Switching & Multilingualism,⟪Xibe sentence 5 for Code-Switching & Multilingualism⟫
Code-Switching & Multilingualism,⟪Xibe sentence 6 for Code-Switching & Multilingualism⟫
Code-Switching & Multilingualism,⟪Xibe sentence 7 for Code-Switching & Multilingualism⟫
Code-Switching & Multilingualism,⟪Xibe sentence 8 for Code-Switching & Multilingualism⟫
Code-Switching & Multilingualism,⟪Xibe sentence 9 for Code-Switching & Multilingualism⟫
Code-Switching & Multilingualism,⟪Xibe sentence 10 for Code-Switching & Multilingualism⟫
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 1 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 2 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 3 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 4 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 5 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 6 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 7 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 8 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 9 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","⟪Xibe sentence 10 for Formal & Professional Speech (Business, Legal, Medical, Technical)⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 1 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 2 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 3 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 4 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 5 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 6 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 7 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 8 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 9 for Idioms, Proverbs & Cultural Expressions⟫"
"Idioms, Proverbs & Cultural Expressions","⟪Xibe sentence 10 for Idioms, Proverbs & Cultural Expressions⟫"
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 1 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 2 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 3 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 4 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 5 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 6 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 7 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 8 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 9 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Question-Answer Pairs (FAQ & Contextual Understanding),⟪Xibe sentence 10 for Question-Answer Pairs (FAQ & Contextual Understanding)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 1 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 2 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 3 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 4 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 5 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 6 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 7 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 8 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 9 for Commands & Instructions (Imperative Sentences)⟫
Commands & Instructions (Imperative Sentences),⟪Xibe sentence 10 for Commands & Instructions (Imperative Sentences)⟫
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 1 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 2 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 3 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 4 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 5 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 6 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 7 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 8 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 9 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","⟪Xibe sentence 10 for Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)⟫"
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 1 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 2 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 3 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 4 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 5 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 6 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 7 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 8 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 9 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Sentiment Analysis Data (Emotion & Opinion-based Sentences),⟪Xibe sentence 10 for Sentiment Analysis Data (Emotion & Opinion-based Sentences)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 1 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 2 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 3 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 4 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 5 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 6 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 7 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 8 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 9 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),⟪Xibe sentence 10 for Paraphrased & Augmented Sentences (Rewritten Variations for Robustness)⟫
