Categories,Sentences
Question-Answer Pairs (FAQ & Contextual Understanding),Ìbéèrè: Iwe wo ni o ń ka? Ìdáhùn: Mo ń ka iwe ìtàn Idoma.
Question-Answer Pairs (FAQ & Contextual Understanding),Ìbéèrè: Ta ni yóò mú omi wá? Ìdáhùn: Ọmọ kékeré náà yóò mú un wá.
Commands & Instructions (Imperative Sentences),Ṣí ilẹ̀kùn kí afẹ́fẹ́ wọlé.
Commands & Instructions (Imperative Sentences),Kọ orúkọ rẹ sí orí ìwé náà.
Commands & Instructions (Imperative Sentences),Má ṣe fi foonu rẹ síta ní alẹ́.
Commands & Instructions (Imperative Sentences),Gbọ́ ìtàn àgbà kí o tó dáhùn.
Commands & Instructions (Imperative Sentences),Fi data tuntun sínú folda NLP.
Commands & Instructions (Imperative Sentences),Pe alákóso kí ìpinnu lè yara.
Commands & Instructions (Imperative Sentences),Ṣàyẹ̀wò gbolohun kọọkan kí o tó fi ránṣẹ́.
Commands & Instructions (Imperative Sentences),Dúró níbẹ̀ títí ọkọ̀ yóò fi dé.
Commands & Instructions (Imperative Sentences),Mu omi díẹ̀ kí ara rẹ̀ lè túbọ̀ balẹ̀.
Commands & Instructions (Imperative Sentences),Darapọ̀ mọ́ ẹgbẹ́ náà nígbà tí orin bá bẹ̀rẹ̀.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Adah Ene lọ sí Otukpo ní ọjọ́ Ajé, 12 May 2026."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Chief Oche ṣí ilé ìkàwé tuntun ní Benue State University.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Àjọ Idoma Heritage Foundation ṣe ayẹyẹ ní Abuja lónìí.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ọ̀gbẹ́ni Amali ṣiṣẹ́ pẹ̀lú First Bank ní Makurdi.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Grace Oko gba àmì ẹ̀yẹ ní ìdíje ìtàn ní Lagos.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ìjọ St. Mary ní Otukpo kede ìpàdé fún ọjọ́ Ẹtì.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Dr. Onuh bẹ̀rẹ̀ iṣẹ́ ìlera tuntun ní General Hospital, Otukpo."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Àwọn ọmọ ile ẹ̀kọ́ Ochidoma College ṣàbẹ̀wò sí National Museum.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Benue Links yóò rán ọkọ̀ mẹ́ta sí Enugu ní ọ̀la.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ẹgbẹ́ Peace Builders Nigeria pàdé pẹ̀lú Ọba Idoma ní Palace rẹ.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Inú mi dùn gan-an nígbà tí mo gbọ́ orin ìbílẹ̀ náà.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Ọkàn mi bàjẹ́ nítorí pé ìpàdé náà fagilé.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Mo ní ìtẹ́lọ́run pẹ̀lú iṣẹ́ tí ẹgbẹ́ naa ṣe.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ìròyìn yẹn kò dá mi lójú, mo fẹ́ ẹ̀rí síi."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ọja tuntun yìí dára, ṣùgbọ́n owó rẹ̀ ga ju."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Mo binú díẹ̀, nítorí iṣẹ́ náà kò péye."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Ìrìnàjò lọ sí Otukpo jẹ́ ìrírí alárinrin fún mi.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ọ̀rẹ́ mi fara balẹ̀, ó sì ran mi lọ́wọ́ gan-an."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ìdáhùn wọn jẹ́ aláìlera, kò sì yanju ìṣòro wa."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Mo ní ìrètí pé àjọṣe tuntun yìí yóò mú ìdàgbàsókè wá.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Àmí yóò lọ sí ọjà ní òwúrọ̀.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ní òwúrọ̀ ni àmí yóò lọ sí ọjà.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ọjà ni àmí pinnu láti lọ sí ní kutukutu.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ìyá ra ẹja tuntun fún ìdílé ní ọjà.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ẹja tuntun ni ìyá rà ní ọjà fún gbogbo ilé.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Fún ìdílé rẹ̀, ìyá lọ ra ẹja tuntun ní ọjà."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ọmọ náà kọ́ ẹ̀kọ́ rẹ̀ lẹ́yìn oúnjẹ alẹ́.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Lẹ́yìn tí ó jẹun lálẹ́, ọmọ náà bẹ̀rẹ̀ sí í kọ́ ẹ̀kọ́."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ẹ̀kọ́ ọmọ náà bẹ̀rẹ̀ lẹ́yìn oúnjẹ alẹ́.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ọmọ náà fi alẹ́ rẹ̀ ṣe ẹ̀kọ́ lẹ́yìn tí oúnjẹ parí.
