Categories,Sentences
Conversational Data (Real-Life Dialogues & Exchanges),"A: -Bo pluiɛ -sa, ao 'je ""ble? B: 'Ɩn 'je ""ble kpɩ."
Conversational Data (Real-Life Dialogues & Exchanges),"A: -Mɛ ao ""nyɩa telɛfon? B: Ɛ dɩ se -bo ma -jɩ'."
Conversational Data (Real-Life Dialogues & Exchanges),"A: Ao ke 'blʋa -sia? B: Guiglo 'blʋa ""sia nɛ -pee."
Conversational Data (Real-Life Dialogues & Exchanges),"A: ""Jru jaa! B: ""Jru jaa, ao ""dho nʋɛ -kaa."
Conversational Data (Real-Life Dialogues & Exchanges),A: Ɛɛ nʋa' dɩ -saa? B: Ɛ nʋa' kɛ' wɔn -wɛe sea 'e 'kpaa.
Conversational Data (Real-Life Dialogues & Exchanges),"A: Ao 'de -kɩɩ'- tɔ' naa? B: Ee, ma ""juɛi nyna -tɩ'."
Code-Switching & Multilingualism,"Mɛlanie ""bonjour foa, -wɛe ɛ ""wlu Wè ""sii kpaa."
Code-Switching & Multilingualism,"Kɔfi ""WhatsApp -jɛa ma, ka aoa' ""message se nɩ-."
Code-Switching & Multilingualism,"Awa 'de ""merci nʋa, -wɛe ɛ ""Ayo ka foa ""jri."
Code-Switching & Multilingualism,"Nouchi ""wlu ke Wè ""wlu pʋn, ka Abidjan nyʋ nʋɛ."
Code-Switching & Multilingualism,"Ao ""réunion ʋn ""French foa, -bo ""chef ɛ ""nyɩ ɛ."
Code-Switching & Multilingualism,"Dr Kouamé ""scanner dɩ kpa, -wɛe infirmier ""bilan sɔɔ."
Code-Switching & Multilingualism,"École 'a ma -nyɩ ""examen nɩ, ka den nyʋ Wè wlu ""sii."
Code-Switching & Multilingualism,"La ""moto a ""parking ʋn 'dho, -wɛe gardien ""clé sɔn."
Code-Switching & Multilingualism,"Aoa' ""client foa ""merci beaucoup, -wɛe ɛ ""Ayo ka kpe."
Code-Switching & Multilingualism,"Mɛ ""online tɩ' ""cours nʋa, ka Guiglo nyʋ -jɛa ""Zoom ʋn."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Mairie de Guiglo 'a kɛ' wɔn 'je, ao -kpa ""dossier nɩa -tɩ'."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Contrat ɛ ""sii nɛ, -wɛe pɔɔn -dho 'je ""signature ʋn."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Clinique Cavally 'a docteur ""nyɩ ka malade ɛ ""bilan nʋa."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Société Forêt-Cavally a ""rapport kpa -kea ""directeur 'a ""jri."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Avocat ɛ ""wlu poa ""tribunal ʋn, ka kɛ' se -gbɛɛ'."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Technicien ""serveur gblee nʋa, -wɛe données se ""wi nɩ."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Banque ɛ ""compte -jɛa, ka commerçant ɛ pɔɔn sɔn -nɛ."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Pharmacien ""ordonnance lɔɔ, -bo dɩ 'de ma -tɩ' mɛ ""nyɩ."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Le chef ""projet -je, -wɛe équipe ""planning nɩa ""sii."
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Administrateur ""système ɛ mot de passe -gbɛɛ', ka aoa' ""sécurité nʋ."
"Idioms, Proverbs & Cultural Expressions","Mɛ 'dɔe sea 'e 'kpaa, ɛ ""jri se ""gbɛɛ dɩ 'ʋn."
"Idioms, Proverbs & Cultural Expressions","Klaejɔ nɩa nɩa' se ""wi nɩ, -bo ""jru i kaan."
"Idioms, Proverbs & Cultural Expressions","Bli i ""tii mɛ ""juɛi gbɛɛ, -wɛe wlu kpɩ sɔn."
"Idioms, Proverbs & Cultural Expressions","Dɛ -jɛa -sɩan a se ma ""jri cɛɛn, -bo ao 'de 'kpa."
"Idioms, Proverbs & Cultural Expressions","Nyʋ ""wlu due' i nʋa' -mɛ, ""jru jaa se ""sii."
"Idioms, Proverbs & Cultural Expressions","Kpɩ 'dho -bo kɛ' wɔn ""klein, nɛɛ nyɔ 'je blɛ sɔn."
"Idioms, Proverbs & Cultural Expressions","Saa ""jru mɛ -tɩ' ""blʋa ʋn, ka dɩ nʋ -fʋn."
"Idioms, Proverbs & Cultural Expressions","Ao 'de ""jru ja jaa, -bo ""kwlu ɛ se ""sii ɛ."
"Idioms, Proverbs & Cultural Expressions","Wlu -nɩa ""nyɩ mɔ, -wɛe ""nynɩ se -gbɛɛ' kpaa."
"Idioms, Proverbs & Cultural Expressions","Gboo 'a maska ""dho nʋɛ, ka den nyʋ ""jru nyna."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Ao ke ""blʋa sia? A: ""Ɩn ke Guiglo 'blʋa sia."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Dɩ -jɛa -sɩan a -mɛ? A: Ɛ kɛ' wɔn 'je -wɛe mɛ se ""wi nɩ."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Kɛɛn ao ""marché ʋn 'je? A: ""Ɩn je tɛblɛ zran ke -sɩan."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Ma ""wlu nɩa aoa' ""juɛi? A: Ee, ao ""wlu se nɩ-."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Den nyʋ ""école ʋn ""sii? A: ʋʋpʋ ""sii kpaa -wɛe tɩ' nʋ."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: -Bo moto se ""dho nʋɛ, ao nʋɛ dɩ? A: Ao 'je mécanicien ""jri."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Aoa' ""dossier nɩa? A: Ee, secrétaire ɛ -kpa -kea."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Ɛɛ ""bilan nʋa -mɛ? A: Docteur 'de malade ""nyɩ kpaa."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Guiglo tɛ ""pluiɛ -sa? A: Ee, ""saa nʋɛ ""jri wɔn."
Question-Answer Pairs (FAQ & Contextual Understanding),"Q: Ao 'de ""merci foa -mɛ? A: -Bo mɛ ao ""sɔn, ao 'de Ayo ka foa."
Commands & Instructions (Imperative Sentences),"Ao -kpa ""dossier nɩa ""jri, -wɛe signature 'ʋn -pee."
Commands & Instructions (Imperative Sentences),"Dɩ ""sii kpaa, ka ma ""wlu aoa' ""juɛi nyna."
Commands & Instructions (Imperative Sentences),"Telɛfon -gbɛɛ', -bo réunion ""jru nɩa -fʋn."
Commands & Instructions (Imperative Sentences),"Mɛ ""jri kpe, ka ɛ -wee' 'je i sɔn."
Commands & Instructions (Imperative Sentences),"Aoa' ""mot de passe se 'wlu o, sécurité ""sii nʋ."
Commands & Instructions (Imperative Sentences),"Kɛ' wɔn ""klein lɔɔ, -wɛe ao 'de dian o muɛ."
Commands & Instructions (Imperative Sentences),"Guiglo marché 'ʋn 'je, -bo den nyʋ tɛblɛ ""nyɩ."
Commands & Instructions (Imperative Sentences),"Rapport -jɛa directeur 'a, ka ""planning se ""gbɛɛ nɩ."
Commands & Instructions (Imperative Sentences),"Malade ɛ ""bilan sɔn, -wɛe pharmacien 'a ""jri je."
Commands & Instructions (Imperative Sentences),"Ao 'de ""jru jaa foa, -bo nyɔ due' ɛ ""sii ɛ."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Kɔfi Gnaoua 'dho Guiglo 'ʋn 2026-06-19, ka Mairie de Guiglo ɛ ""jri sɔn."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Awa Blé a rapport kpa Université de Man 'a ""directeur ʋn lundi."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Dr Kouamé Tanoh 'a clinique ɛ Cavally fleuve ""jri wɔn mardi ""sii."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Société Forêt-Cavally -je Bangolo 'ʋn 14 juillet 2026, ka équipe kpɩ."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Mɛlanie Guéi 'de Abidjan 'ʋn ""Zoom nʋɛ vendredi soir."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Préfet de Duékoué ɛ Kɔfi 'a ""dossier lɔɔ 2025 'a décembre."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Association Wè Jeunes Guiglo a fête culturelle nʋa Place Félix Houphouët-Boigny 'ʋn.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Radio Montagnes ""wlu poa 08:30, ka Bloléquin nyʋ ""juɛi nyna."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Banque Atlantique Guiglo ɛ Awa 'a ""compte -jɛa mercredi matin."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",École Primaire Zagna 'a den nyʋ 'je Musée de Man 'ʋn 3 mars.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"'Ɩn ""juɛi nyna kpaa, -wɛe Guiglo ""saa nʋɛ ""sii."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Mɛ 'dɔe ""nyɩ kpaa, ka rapport ɛ se ""gbɛɛ nɩ."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ao ""wlu ma -tɩ' -fʋn, -wɛe 'Ɩn ""juɛi dɔɔ."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Kɩɩn, marché 'a prix ɛ ""jri gbla, nɛ se ""sii ɛ."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Awa 'a kɛɛn nʋa maa ""nyɩ nyna, -bo équipe ɛ kpɩ."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ɛɛ ""dossier gbɛɛ' se -dho, 'Ɩn ""juɛi se nyna."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Pluiɛ -sa kpaa, -wɛe den nyʋ ""école ʋn se 'je."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Client ɛ ""merci foa kpaa, ka service ɛ ""sii nɩ."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Mɛ nɛɛ 'dɩ se ""wi nɩ, -bo wlu ɛ -gbɛɛ' wɔ."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Radio ""wlu sɔn ""jri, -wɛe nyʋ ""juɛi se dɔɔ ɛ."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Ao 'de rapport kpa -kea directeur 'a ""jri kpaa."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Directeur 'a ""jri kpaa, ao rapport -kpa ""sii nɩ."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Awa 'je marché 'ʋn tɛblɛ -sɔn, -wɛe ɛ -wee' 'je ""ble."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Tɛblɛ sɔn -wɛe ""ble nʋa, Awa marché 'ʋn 'je nɛ."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Den nyʋ ""école ʋn ""sii nʋa kpaa, ka ma ""juɛi nyna."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Ma ""juɛi nyna, -bo den nyʋ tɩ' nʋa ""école ʋn."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Mairie ɛ ""dossier -jɛa, ka Kɔfi signature sɔn nɛ."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Kɔfi signature sɔn nɛ, -wɛe mairie ɛ ""dossier -jɛa."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Guiglo ""saa nʋɛ ""sii kpaa, ka nyʋ ""jru nyna."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Nyʋ ""jru nyna, -bo Guiglo ""saa nʋɛ ""sii kpaa."
