Categories,Sentences
Code-Switching & Multilingualism,"रेलवे स्टेशन पर टिकट काउंटर बंद मिल्यो, तो ऑनलाइन बुकिंग करी।"
Code-Switching & Multilingualism,"म्हैं पासवर्ड भूल गयो, अब ओटीपी सूँ लॉगिन करूँ सूँ।"
Code-Switching & Multilingualism,गाम री पंचायत री अपडेट फेसबुक ग्रुप में डाल दी गई।
"Formal & Professional Speech (Business, Legal, Medical, Technical)",कृपया आवेदन पत्र के साथ पहचान-पत्र री प्रति संलग्न करजो।
"Formal & Professional Speech (Business, Legal, Medical, Technical)",मरीज ने दवाई समय पर देणी अर पानी घणो पिवावणो जरूरी है।
"Formal & Professional Speech (Business, Legal, Medical, Technical)","करार री शर्तां पढ़ कै ही दस्तखत करजो, बाद में उलझण हो सके है।"
"Formal & Professional Speech (Business, Legal, Medical, Technical)","सम्माननीय सरपंच जी, थांरी अनुमति सूँ बैठक शुरू करी जावे है।"
"Formal & Professional Speech (Business, Legal, Medical, Technical)",कंपनी ने ग्राहक री शिकायत तीन कामकाजी दिनां में निपटाणी चाहिजे।
"Formal & Professional Speech (Business, Legal, Medical, Technical)",तकनीकी समस्या आवे तो सिस्टम लॉग सुरक्षित राखणो जरूरी है।
"Formal & Professional Speech (Business, Legal, Medical, Technical)",बैंक खाता खोलण खातर पते रो प्रमाण अर फोटो जमा करावो।
"Formal & Professional Speech (Business, Legal, Medical, Technical)",विद्यालय प्रशासन विद्यार्थ्यां री सुरक्षा ने पहली प्राथमिकता देवै है।
"Formal & Professional Speech (Business, Legal, Medical, Technical)",कानूनी सलाह बिना जमीन री रजिस्ट्री पर निर्णय नी लेवो।
"Formal & Professional Speech (Business, Legal, Medical, Technical)","रिपोर्ट में खर्च, लाभ अर जोखिमां रो साफ-साफ उल्लेख करियो।"
"Idioms, Proverbs & Cultural Expressions",ऊँट रै मुँह में जीरो देण सूँ काज पूरा नी होवै।
"Idioms, Proverbs & Cultural Expressions",जेठ री लू में धीरज राखणो भी वीरता रो काम है।
"Idioms, Proverbs & Cultural Expressions","जिको काम आज हो सके, ओकरै कळ पर नी छोड़णो चाहिजे।"
"Idioms, Proverbs & Cultural Expressions",घणी बोलचाल सूँ बात री मिठास कदे-कदे घट जावे है।
"Idioms, Proverbs & Cultural Expressions","रेत में पगचिन्ह देर तक नी टिकै, पण नेकी री बात टिक जावे है।"
"Idioms, Proverbs & Cultural Expressions","घर रो दीपक घरै उजास करै, तबै बाहर रो रास्तो दिखै।"
"Idioms, Proverbs & Cultural Expressions","खाली घड़ो ज्यादा आवाज करै, भर्यो घड़ो चुप चालै।"
"Idioms, Proverbs & Cultural Expressions","सांच री राह भले कांट्यां भरी हो, पर मंजिल साफ मिलै है।"
"Idioms, Proverbs & Cultural Expressions",जिह्वा री चोट तलवार सूँ भी गहरी लाग सके है।
"Idioms, Proverbs & Cultural Expressions","मेहनत रो बीज बोवो, भरोसे री फसल काटो।"
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: सीकर में प्रसिद्ध त्योहार कोणसो है? उत्तर: गणगौर अर तीज घणी धूमधाम सूँ मनाया जावै है।
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: पानी बचावणो क्यूँ जरूरी है? उत्तर: रेगिस्तानी इलाका होण कारण हर बूंद कीमती है।
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: थूं स्कूल कद जावै है? उत्तर: मैं रोज सवेरे आठ बजे स्कूल जाऊँ सूँ।
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: खेत में आज के काम है? उत्तर: आज सिंचाई अर निराई दोई काम करणा है।
Question-Answer Pairs (FAQ & Contextual Understanding),"प्रश्न: अतिथि आवे तो के करजो? उत्तर: आदर सूँ बैठावो, पानी पूछो अर हालचाल लो।"
Question-Answer Pairs (FAQ & Contextual Understanding),"प्रश्न: बाजार सूँ के लायो? उत्तर: मैं मसाला, तेल अर बच्चों खातर फल ल्यायो।"
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: बस देर सूँ क्यूँ आई? उत्तर: रास्ते में ट्रैफिक अर सड़क मरम्मत चालै थी।
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: ई शब्द रो अर्थ के है? उत्तर: ई शब्द मेहनत अर लगन दोवां ने दिखावै है।
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: मोबाइल में नेटवर्क नी आवै तो के करां? उत्तर: खुली जगह जाके फोन री सेटिंग फेर देखो।
Question-Answer Pairs (FAQ & Contextual Understanding),प्रश्न: गाम री बैठक में निर्णय के लियो? उत्तर: तालाब री सफाई सब मिल कै करसी।
Commands & Instructions (Imperative Sentences),दरवाजो बंद कर द्यो अर चाबी खिड़की पास राख द्यो।
Commands & Instructions (Imperative Sentences),"पहले हाथ धोवो, फेर रसोई में मदद करजो।"
Commands & Instructions (Imperative Sentences),ई दस्तावेज ध्यान सूँ पढ़ो अर जरूरी जगह निशान लगावो।
Commands & Instructions (Imperative Sentences),बाळकां ने सड़क पार करावता टाइम धीरे चालजो।
Commands & Instructions (Imperative Sentences),"कुआँ री पाल पर मत बैठो, नीचे फिसलण रो डर है।"
Commands & Instructions (Imperative Sentences),गाड़ी धीरे चलावो अर मोड़ पर हॉर्न जरूर बजावो।
Commands & Instructions (Imperative Sentences),म्हारे खातर एक साफ गिलास पानी भर द्यो।
Commands & Instructions (Imperative Sentences),बैठक शुरू होण सूँ पहिले सब ने सूचना भेज द्यो।
Commands & Instructions (Imperative Sentences),बिना पूछे किसी री चीज हाथ मत लगावो।
Commands & Instructions (Imperative Sentences),फसल काटण सूँ पहले मौसम री खबर देख ल्यो।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",सीकर में मोहनलाल शर्मा ने 12 मार्च 2026 ने किसान सम्मेलन आयोजित कर्यो।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",लक्ष्मणगढ़ री पुरानी हवेली में राजस्थान कला परिषद री प्रदर्शनी लगी।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",फतेहपुर बस स्टैंड पर अंजली चौधरी ने जयपुर जावण री टिकट ली।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",नवलगढ़ कॉलेज में सोमवार ने विज्ञान विभाग री कार्यशाला शुरू हुई।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",खाटूश्यामजी मंदिर में फाल्गुन मेले दौरान हजारां श्रद्धालु आया।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",रींगस रेलवे स्टेशन सूँ दिल्ली जाण री ट्रेन सवेरे 6:40 पर छूटी।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",कृषि अधिकारी सुरेश कुमार ने दांता रामगढ़ में मिट्टी परीक्षण शिविर लगायो।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","शेखावाटी विश्वविद्यालय, सीकर ने नई प्रवेश सूची शुक्रवार ने जारी करी।"
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",रामगढ़ शेखावाटी री पंचायत ने जल संरक्षण योजना पर हस्ताक्षर कर्या।
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",नीमकाथाना अस्पताल में डॉ. कविता यादव ने स्वास्थ्य जागरूकता भाषण दियो।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),आज बरसात देख कै मन घणो खुश हो गयो।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),म्हैं दुकान री सेवा सूँ संतुष्ट नी सूँ।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"ई फिल्म ठीक-ठाक थी, पर कहानी थोड़ी धीमी लगी।"
Sentiment Analysis Data (Emotion & Opinion-based Sentences),बाळक री सफलता सुण कै घर में आनंद छा गयो।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),लंबी कतार देख कै मन्नै झुंझलाहट होई।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),नया पुल बनण सूँ यात्रियां ने बड़ी राहत मिली।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),खराब नेटवर्क कारण ग्राहक नाराज हो गया।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"म्हारी टीम हार गई, पण खेल री मेहनत पर गर्व है।"
Sentiment Analysis Data (Emotion & Opinion-based Sentences),रसोई में बन्यो केर-सांगरी रो स्वाद लाजवाब लाग्यो।
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"आज रो मौसम न गरम है न ठंडो, बिलकुल सामान्य है।"
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),म्हैं सवेरे खेत में पानी देण गयो।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),आज भोरै मैं खेत री सिंचाई करवा आयो।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),सवेरे-सवेरे फसल ने पानी पिवावण खातर खेत पहुंच्यो।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),म्हैं खेत में पानी छोड़ कै वापस घर आयो।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),भोर पड़तै ही मैं नहर री पाल खोलण गयो।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"फसल सूखै नी, इत्ते खातर आज सिंचाई करी।"
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),मैं खेत री मेड़ पर गयो अर पानी रो बहाव देख्यो।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),आज सबेरे खेतां में पानी बराबर बाँट्यो।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),म्हैं बाजरे री क्यारी में सवेरे सिंचाई कर दी।
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),दिन चढ़ण सूँ पहिले खेत रो पानी निपटा लियो।
