Categories,Sentences
Code-Switching & Multilingualism,"Tal cors online, il docenti al dopre «feedback» e «valutazion» come peraulis complementârs."
Code-Switching & Multilingualism,"Cuant che o feveli cun colegjis di Triest, o miscli cualchi peraule taliane cence pierdi il furlan."
Code-Switching & Multilingualism,"Il messaç al tacave cun «Buongiorno», ma dut il rest al jere scrit in bon furlan."
Code-Switching & Multilingualism,"Par spiegâ il software, o ai doprât «login» e «password», ma lis istruzions a jerin claris par furlan."
Code-Switching & Multilingualism,"La frute e à dit «sorry» dopo vê sburtât la careghine, po e à domandât pardon par furlan."
Code-Switching & Multilingualism,"Intune riunion internazionâl, o vin metût i tiermins inglesis in parentesi e la spiegazion principâl par furlan."
"Formal & Professional Speech (Business, Legal, Medical, Technical)",La direzion e conferme che il contrat al sarà rinnovât dome dopo la verifiche dai risultâts.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Il pazient al à di cjapâ la medisine dopo mangjât e segnalâ subit ogni reazion strane.
"Formal & Professional Speech (Business, Legal, Medical, Technical)","Par vie de normative su la riservatece, i dâts personâi a saran conservâts in maniere sigure."
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Il tecnic al à completât la configurazion dal servidôr e al à inviât il rapuart di test.
"Formal & Professional Speech (Business, Legal, Medical, Technical)","La societât e propon une colaborazion trienâl fondade su trasparence, responsabilitât e inovazion."
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Il jutôr legâl al racomande di lei ogni clausule prime di firmâ il document.
"Formal & Professional Speech (Business, Legal, Medical, Technical)","La visite e je fissade pes vot e mieze, cun control de pression e consult clinic."
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Il sisteme al registre dome lis informazions necessariis par garantî il servizi domandât.
"Formal & Professional Speech (Business, Legal, Medical, Technical)","In riferiment ae vuestre richieste, o trasmetìn in alegât la documentazion atualizade."
"Formal & Professional Speech (Business, Legal, Medical, Technical)",La procedure di emergjence e previôt l'evacuazion ordenade e la verifiche dai ponts di racuelte.
"Idioms, Proverbs & Cultural Expressions","No sta fâ il gjat intal sac: se tu âs un probleme, dîsilu in muse."
"Idioms, Proverbs & Cultural Expressions","Cuant che al plûf sul bagnât, la pazience e ven a mancjâ ancje ai plui calmis."
"Idioms, Proverbs & Cultural Expressions",A Udin si dîs che une peraule buine e pues vierzi plui puartis di une clâf.
"Idioms, Proverbs & Cultural Expressions","Cui che al semee cun cure, al cjape il racuelt cuant che la stagjon e je juste."
"Idioms, Proverbs & Cultural Expressions",No je dute farine dal to sac: ricognòs ancje il lavôr dai altris.
"Idioms, Proverbs & Cultural Expressions",Une cjase cence lenghe e je come un fogolâr cence flamis.
"Idioms, Proverbs & Cultural Expressions","Par imparâ ben, bisugne lâ planc ma no fermâsi tal mieç dal troi."
"Idioms, Proverbs & Cultural Expressions",Cui che al à pinsîrs curts al fâs decisions lungjis di pagâ.
"Idioms, Proverbs & Cultural Expressions","In Friûl, un mandi dit cul cûr al vâl plui di une formule elegante."
"Idioms, Proverbs & Cultural Expressions","Se tu cjatis la strade ingrede, no pierdi il cjapiel: domande e torne a provâ."
Question-Answer Pairs (FAQ & Contextual Understanding),Domande: Parcè si doprin i acents intal furlan? Rispueste: Par segnâ la pronunzie e distingui formis diviersis.
Question-Answer Pairs (FAQ & Contextual Understanding),Domande: Cemût si pues imparâ plui lessic? Rispueste: Lient frasis autentichis e tornant a doprâlis in contescj gnûfs.
Question-Answer Pairs (FAQ & Contextual Understanding),Domande: Il furlan al è une lenghe o un dialet? Rispueste: Al è une lenghe romanze cun norme e tradizion proprie.
Question-Answer Pairs (FAQ & Contextual Understanding),"Domande: Ce fasial un bon corpus? Rispueste: Al met adun dâts variâts, curâts e rapresentatîfs di usis reâi."
Question-Answer Pairs (FAQ & Contextual Understanding),"Domande: Dulà si cjate Udin? Rispueste: Tal cûr dal Friûl, intal nord-est de Italie."
Question-Answer Pairs (FAQ & Contextual Understanding),"Domande: Puedial un model capî lis espressions figuradis? Rispueste: Sì, se il dataset al inclût idiomis e contescj suficients."
Question-Answer Pairs (FAQ & Contextual Understanding),"Domande: Cuant si dopre il condizionâl? Rispueste: Par ipotesis, cortesie, desideris o azions dipendentis di une condizion."
Question-Answer Pairs (FAQ & Contextual Understanding),"Domande: Ce diference ise tra traduzion e parafrasi? Rispueste: La traduzion e cambie lenghe, la parafrasi e cambie forme tal stes sens."
Question-Answer Pairs (FAQ & Contextual Understanding),Domande: Cemût si trate un non propri? Rispueste: Si conserve la maiuscule e si rispiete la forme uficiâl.
Question-Answer Pairs (FAQ & Contextual Understanding),"Domande: Parcè servissino frasis negativis? Rispueste: Par insegnâ al model a ricognossi refûs, limits e contradizions."
Commands & Instructions (Imperative Sentences),Vierç il document e controle se lis datis a son coerentis.
Commands & Instructions (Imperative Sentences),"Scrîf une rispueste curte, ma no lassâ fûr i detais essenziâi."
Commands & Instructions (Imperative Sentences),Salve il file in formât CSV e dopre codifiche UTF-8.
Commands & Instructions (Imperative Sentences),No sta cambiâ i nons propis cuant che tu traduzis la frase.
Commands & Instructions (Imperative Sentences),Met in ordin lis rigjis par categorie prime di inviâ il dataset.
Commands & Instructions (Imperative Sentences),Domande conferme al utent dome cuant che la richieste e je ambigue.
Commands & Instructions (Imperative Sentences),Lei il test a vôs alte par verificâ che la frase e sedi naturâl.
Commands & Instructions (Imperative Sentences),Gjave lis ripetizions e sostituissilis cun esempris plui specifics.
Commands & Instructions (Imperative Sentences),Segne ogni entitât cun la etichete juste e no inventâ informazions.
Commands & Instructions (Imperative Sentences),Torne a provâ la ricercje se il risultât nol rispuint ae domande.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Il 3 di Avrîl dal 2026, Marie Fabbro e à presentât il progjet tal Comun di Udin."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",La Universitât dal Friûl e colabore cun ARLeF par promovi risorsis linguistichis.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Luca Moret al à viodût une mostre a Cividât dongje dal Natison.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Il tren par Gurize al partìs ae stazion di Udin aes sîs e vincj.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",La Protezion Civîl dal Friûl Vignesie Julie e à inviât un avîs ai comuns.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","A San Denêl dal Friûl, la fiere e tacarà ai 28 di Setembar."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Elene Zorzut e lavore pe Aziende Sanitarie Universitarie Friûl Centrâl.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Il gjornâl La Patrie dal Friûl al à publicât un articul su Pieri Çorut.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)","Il 12 di Mai, il museu di Aquilee al restarà viert fin aes vot di sere."
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",La riunion cun Confartigianato Udine e je stade spostade a lunis prossim.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),O soi contenton parcè che il cors al mi à dât plui sigurece intal fevelâ.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Chest servizi mi à deludût: la rispueste e je stade tarde e pôc precise.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"La gnove aplicazion e funzione ben, ma la interface e podarès jessi plui clare."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Mi plas tant la voie di colaborâ che si sint intal grup.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),O soi preocupât pe cualitât dai dâts se no fasìn une revision serie.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"La presentazion e je stade corete, nancje fredde nancje entusiaste."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Mi infastidìs cuant che un strument al cambie il sens di une frase cence avîs.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Il libri mi à emozionât, soredut cuant che al descrîf il paisaç di mont."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),No ai une opinion fuarte: il risultât al è acetabil ma nol sorprent.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),O ai provât sodisfazion cuant che il model al à ricognossût l'idiome juste.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Il student al à finît l'esercizi prime de scjadence fissade.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Prime che il timp al scjades, il student al veve completât dut l'esercizi."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),La maestre e à spiegât la regule cun esempris sempliçs e concreits.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Cun esempris clârs, la maestre e à fat capî la regule ae classe."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),O vin racuelt dâts di conversazion par miorâ la comprension dal model.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Par rindi il model plui bon tal capî, o vin metût adun dâts di dialog."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Il cliente al domande une rispueste rapide e precise.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Une rispueste svelte e juste e je chê che il cliente al spiete.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),La frute e descrîf la fotografie doprant peraulis gnovis.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),"Doprant lessic gnûf, la frute e conte ce che si viôt te fotografie."
