Categories,Sentences
Conversational Data (Real-Life Dialogues & Exchanges),𐎬𐎺𐎶𐏐𐎰𐎠𐎫𐎡𐎹𐏐𐎡𐎶𐎶𐏐𐎮𐎱𐎡𐎶𐏐𐎱𐎫𐎡𐎱𐎼𐎿𐎠
Conversational Data (Real-Life Dialogues & Exchanges),𐎠𐎭𐎶𐏐𐎰𐎠𐎫𐎡𐎹𐏐𐏃𐎨𐎠𐏐𐎱𐎠𐎼𐎿𐎠𐏐𐎠𐎹𐎶
Code-Switching & Multilingualism,𐎡𐎶𐏐𐎮𐎱𐎡𐏐𐎠𐎼𐎡𐎹𐎠𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎢𐎫𐏐𐎢𐎺𐎪𐎹𐏐𐎢𐎫𐏐𐎲𐎠𐎲𐎡𐎽𐎻𐎹
Code-Switching & Multilingualism,𐎱𐎠𐎼𐎿𐏐𐎶𐎼𐎫𐎡𐎹𐏐𐎲𐎠𐎲𐎡𐎽𐎻𐎹𐏐𐎴𐎠𐎶𐎶𐏐𐎰𐎠𐎫𐎡𐎹
Code-Switching & Multilingualism,𐎹𐎢𐎴𐎠𐏐𐎣𐎠𐎼𐏐𐎱𐎠𐎼𐎿𐏐𐎳𐎼𐎶𐎠𐎴𐎠𐎶𐏐𐎲𐎼𐎫𐎡𐎹
Code-Switching & Multilingualism,𐎢𐎺𐎩𐏐𐎶𐎼𐎫𐎡𐎹𐏐𐎠𐎼𐎡𐎹𐎠𐏐𐎺𐎨𐎶𐏐𐎱𐎫𐎡𐎹𐏐𐎠𐏃
Code-Switching & Multilingualism,𐎠𐎼𐎶𐎠𐎹𐏐𐎮𐎱𐎡𐏐𐏃𐎨𐎠𐏐𐎱𐎠𐎼𐎿𐎠𐏐𐎳𐎼𐎠𐎲𐎼
Code-Switching & Multilingualism,𐎲𐎠𐎲𐎡𐎽𐏁𐏐𐎴𐎠𐎶𐎶𐏐𐎱𐎠𐎼𐎿𐏐𐎶𐎼𐎫𐎡𐎹𐏐𐎠𐎺𐎶𐏐𐎰𐎠𐎫𐎡𐎹
Code-Switching & Multilingualism,𐎸𐎭𐎼𐎠𐎹𐏐𐎣𐎠𐎼𐏐𐎢𐎫𐏐𐎱𐎠𐎼𐎿𐏐𐎣𐎠𐎼𐏐𐏃𐎶𐎼𐎴𐎶𐏐𐎠𐎤𐎴𐎺𐎶
Code-Switching & Multilingualism,𐎿𐎱𐎼𐎭𐏐𐎴𐎠𐎶𐎶𐏐𐎢𐎫𐏐𐎹𐎢𐎴𐎠𐏐𐎴𐎠𐎶𐎶𐏐𐎮𐎱𐎡𐎹𐎠𐏐𐏃𐎴𐎫𐎡𐎹
Code-Switching & Multilingualism,𐎱𐎠𐎼𐎿𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎿𐎣𐎠𐎶𐏐𐎭𐎠𐎼𐎹𐎫𐎡𐎹
Code-Switching & Multilingualism,𐎠𐎼𐎡𐎹𐎠𐏐𐎺𐎨𐏐𐎢𐎫𐏐𐎠𐎴𐎼𐎡𐎹𐏐𐎴𐎠𐎶𐏐𐎠𐎡𐎺𐎶𐏐𐎮𐎱𐎡𐎹𐎠𐏐𐎠𐎿𐎫𐎡𐎹
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎭𐎠𐎫𐎶𐏐𐎭𐎠𐎼𐎹𐎠𐎷𐎹
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎳𐎼𐎶𐎠𐎫𐎠𐏐𐎣𐎠𐎼𐎶𐏐𐎺𐏁𐎴𐎠𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏃𐎹𐎠𐏐𐎴𐎡𐎹𐎠𐎶𐎹𐎫𐎡𐎹
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎮𐎱𐎡𐏂𐎡𐎹𐏐𐎡𐎶𐎶𐏐𐎮𐎱𐎡𐎶𐏐𐎴𐎡𐎱𐎡𐏁𐎫𐎡𐎹
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎥𐎴𐏀𐎲𐎼𐏐𐎧𐏁𐏂𐎶𐏐𐎶𐎴𐎠𐏐𐎱𐎼𐎡𐎲𐎼𐎫𐎡𐎹
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎭𐎠𐎫𐎲𐎼𐏐𐎠𐎼𐎫𐏐𐎱𐎫𐎡𐎹𐏐𐎱𐎼𐎡𐎫𐎡
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎻𐎰𐎶𐏐𐎢𐎫𐏐𐎭𐏃𐎹𐎠𐎢𐎶𐏐𐎱𐎠𐎬𐎺
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎳𐎼𐎶𐎠𐎴𐎠𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏃𐎹𐎠𐏐𐎺𐏀𐎼𐎣𐎠𐏐𐎠𐎿𐎫𐎡𐎹
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎣𐎠𐎼𐏐𐏃𐎢𐎺𐏐𐎱𐎽𐎺𐎶𐏐𐏃𐎶𐎼𐎴𐎶𐏐𐎠𐎤𐎴𐎢𐏁
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎡𐎶𐎶𐏐𐎫𐎨𐎼𐎶𐏐𐎺𐏁𐎴𐎠𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏃𐏐𐎠𐎤𐎴𐎺𐎶
"Formal & Professional Speech (Business, Legal, Medical, Technical)",𐎱𐎠𐎼𐎿𐏐𐎭𐏃𐎹𐎠𐎢𐏁𐏐𐎭𐎠𐎫𐎶𐏐𐎼𐎠𐎿𐎫𐎶𐏐𐎭𐎠𐎼𐎹𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐎠𐎼𐎫𐏐𐎼𐎢𐎨𐎫𐎡𐎹𐏐𐎭𐎼𐎢𐎥𐏐𐎴𐎡𐎹𐏐𐎼𐎢𐎨𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐏃𐎹𐏐𐎭𐎼𐎢𐎥𐎶𐏐𐎲𐎼𐎫𐎡𐎹𐏐𐎠𐎺𐏐𐎧𐏁𐏂𐎶𐏐𐎴𐎡𐎹𐏐𐎭𐎠𐎼𐎹𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐎺𐏁𐎴𐎠𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏃𐏐𐎣𐎠𐎼𐏐𐎢𐎺𐎿𐎱𐏐𐎠𐎿𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐏃𐎹𐏐𐎠𐎼𐎫𐏐𐎭𐎠𐎼𐎹𐎫𐎡𐎹𐏐𐏃𐎢𐎺𐏐𐏁𐎡𐎹𐎠𐎫𐎡𐎶𐏐𐎭𐎠𐎼𐎹𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐎭𐎼𐎢𐎥𐏐𐎣𐎠𐎼𐎶𐏐𐎯𐏁𐎡𐎹𐎼𐎶𐏐𐎠𐎤𐎴𐎢𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐎠𐎼𐎫𐎺𐎠𐏐𐎶𐎼𐎫𐎡𐎹𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏐𐎷𐎫𐎼𐎶𐏐𐎠𐎿𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐎶𐎠𐎶𐏐𐎠𐎼𐎫𐏐𐎱𐎠𐎬𐎺𐏐𐎢𐎫𐏐𐎭𐎼𐎢𐎥𐏐𐎭𐎢𐎼𐎶𐏐𐎲𐎼𐎠
"Idioms, Proverbs & Cultural Expressions",𐏃𐎹𐏐𐎭𐎠𐎫𐎶𐏐𐎱𐎠𐎬𐎺𐏐𐏃𐎢𐎺𐏐𐎻𐎰𐎶𐏐𐎱𐎠𐎬𐎺
"Idioms, Proverbs & Cultural Expressions",𐏁𐎡𐎹𐎠𐎫𐎡𐎹𐏐𐏃𐎨𐎠𐏐𐎠𐎼𐎫𐏐𐎠𐎹𐎫𐎡𐎹
"Idioms, Proverbs & Cultural Expressions",𐎭𐎼𐎢𐎥𐏐𐏃𐎷𐏂𐎡𐎹𐎶𐏐𐎠𐎤𐎴𐎢𐎫𐎡𐎹𐏐𐎢𐎫𐏐𐎠𐎼𐎫𐏐𐎧𐏁𐏂𐎶𐏐𐎠𐎤𐎴𐎢𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎣𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎭𐎠𐎼𐎹𐎺𐎢𐏁𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎠𐎿𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎨𐎡𐎹𐏐𐎡𐎶𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎡𐎶𐏐𐎮𐎱𐎡𐏐𐎠𐎿𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎤𐎫𐎼𐏐𐎱𐎠𐎼𐎿𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎱𐎠𐎼𐎿𐏐𐎭𐏃𐎹𐎠𐎢𐏁𐏐𐎠𐎿𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎣𐏐𐎶𐎠𐎶𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐎶𐏐𐎠𐎤𐎴𐎢𐏁𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏐𐎶𐎠𐎶𐏐𐎠𐎤𐎴𐎢𐏁
Question-Answer Pairs (FAQ & Contextual Understanding),𐎨𐎡𐎹𐏐𐎭𐎼𐎢𐎥𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎭𐎼𐎢𐎥𐏐𐎠𐎼𐎡𐎣𐏐𐎠𐎿𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎣𐏐𐎤𐎽𐏁𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎤𐎽𐏁𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐏃𐎧𐎠𐎶𐎴𐎡𐏁𐎡𐎹𐏐𐎠𐎿𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎨𐎡𐎹𐏐𐎣𐎠𐎼𐏐𐎭𐎠𐎼𐎹𐎫𐎡𐎹𐏐𐎣𐎠𐎼𐏐𐎳𐎼𐎶𐎠𐎴𐎠𐎶𐏐𐎭𐎠𐎼𐎹𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎤𐎫𐎼𐏐𐎲𐎠𐎲𐎡𐎽𐏁𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎲𐎠𐎲𐎡𐎽𐏁𐏐𐎭𐏃𐎹𐎠𐎢𐏁𐏐𐎠𐎿𐎫𐎡𐎹
Question-Answer Pairs (FAQ & Contextual Understanding),𐎣𐏐𐎡𐎶𐎶𐏐𐎫𐎨𐎼𐎶𐏐𐎠𐎤𐎴𐎺𐎶𐏐𐎠𐎭𐎶𐏐𐎡𐎶𐎶𐏐𐎫𐎨𐎼𐎶𐏐𐎠𐎤𐎴𐎺𐎶
Question-Answer Pairs (FAQ & Contextual Understanding),𐎨𐎡𐎹𐏐𐏁𐎡𐎹𐎠𐎫𐎡𐎹𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐏁𐎡𐎹𐎠𐎫𐎡𐎹𐏐𐎺𐏁𐎴𐎠𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏃𐏐𐎠𐎿𐎫𐎡𐎹
Commands & Instructions (Imperative Sentences),𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏐𐎡𐎶𐎶𐏐𐎭𐏃𐎹𐎠𐎢𐎶𐏐𐎱𐎠𐎬𐎺
Commands & Instructions (Imperative Sentences),𐎡𐎶𐎶𐏐𐎮𐎱𐎡𐎶𐏐𐎱𐎠𐎬𐎺
Commands & Instructions (Imperative Sentences),𐎭𐎼𐎢𐎥𐎶𐏐𐎶𐎠𐏐𐎲𐎼𐎠
Commands & Instructions (Imperative Sentences),𐎠𐎼𐎫𐎶𐏐𐎭𐎠𐎼𐎹𐎠
Commands & Instructions (Imperative Sentences),𐎭𐎠𐎫𐎶𐏐𐎱𐎠𐎬𐎺𐏐𐎢𐎫𐏐𐎻𐎰𐎶𐏐𐎱𐎠𐎬𐎺
Commands & Instructions (Imperative Sentences),𐎶𐎼𐎫𐎡𐎹𐏐𐎡𐎶𐎶𐏐𐎮𐎱𐎡𐎶𐏐𐎱𐎫𐎡𐎱𐎼𐎿𐎠
Commands & Instructions (Imperative Sentences),𐎣𐎠𐎼𐎶𐏐𐎼𐎠𐎿𐎫𐎶𐏐𐎲𐎼𐎠
Commands & Instructions (Imperative Sentences),𐎭𐎼𐎢𐎥𐎶𐏐𐎶𐎠𐏐𐎤𐎴𐎢𐎫𐎠
Commands & Instructions (Imperative Sentences),𐎧𐏁𐏂𐎶𐏐𐎱𐎼𐎡𐎲𐎼𐎠
Commands & Instructions (Imperative Sentences),𐎺𐏁𐎴𐎠𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏃𐏐𐎣𐎼𐎫𐎶𐏐𐎤𐎴𐎢𐎫𐎠
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎭𐎠𐎼𐎹𐎺𐎢𐏁𐏐𐎻𐏁𐎫𐎠𐎿𐎱𐏃𐎹𐎠𐏐𐎱𐎢𐏂𐏐𐏃𐎧𐎠𐎶𐎴𐎡𐏁𐎡𐎹𐏐𐎠𐎿𐎫𐎡𐎹
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎤𐎽𐏁𐏐𐎣𐎲𐎢𐎪𐎹𐏃𐎹𐎠𐏐𐎱𐎡𐎫𐎠𐏐𐎠𐏃
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎧𐏁𐎹𐎠𐎼𐏁𐎠𐏐𐎭𐎠𐎼𐎹𐎺𐎢𐏁𐏃𐎹𐎠𐏐𐎱𐎢𐏂𐏐𐎠𐎿𐎫𐎡𐎹
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎠𐎼𐎡𐎹𐎠𐎼𐎶𐎴𐏐𐎨𐎡𐏁𐎱𐎡𐏁𐏃𐎹𐎠𐏐𐎱𐎢𐏂𐏐𐎠𐏃
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎠𐎼𐏁𐎠𐎶𐏐𐎠𐎼𐎡𐎹𐎠𐎼𐎶𐎴𐏃𐎹𐎠𐏐𐎱𐎢𐏂𐏐𐏃𐎧𐎠𐎶𐎴𐎡𐏁𐎡𐎹𐏐𐎠𐎿𐎫𐎡𐎹
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎱𐎠𐎼𐎿𐏐𐎢𐎺𐎩𐏐𐎢𐎫𐏐𐎲𐎠𐎲𐎡𐎽𐏁𐏐𐎭𐏃𐎹𐎠𐎺𐏐𐏃𐎴𐎫𐎡𐎹
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎸𐎭𐎼𐎠𐎹𐏐𐎿𐎱𐎼𐎭𐏐𐎢𐎫𐏐𐎹𐎢𐎴𐎠𐏐𐎴𐎠𐎶𐎠𐏐𐏃𐎴𐎫𐎡𐎹
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎿𐎣𐎠𐏐𐎱𐎼𐎭𐎼𐎹𐏐𐎢𐎫𐏐𐎿𐎣𐎠𐏐𐎫𐎡𐎥𐎼𐎧𐎢𐎭𐎠𐏐𐎧𐏁𐏂𐎠𐏐𐏃𐎴𐎫𐎡𐎹
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎲𐎥𐎹𐎠𐎮𐏁𐏐𐎶𐎠𐏃𐎹𐎠𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎳𐎼𐎶𐎠𐎴𐎠𐎶𐏐𐎠𐎭𐎠
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",𐎰𐎢𐎼𐎺𐎠𐏃𐎼𐏐𐎶𐎠𐏃𐎹𐎠𐏐𐎭𐎠𐎼𐎹𐎺𐎢𐏁𐏐𐏃𐎶𐎼𐎴𐎶𐏐𐎠𐎤𐎴𐎢𐏁
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐏁𐎡𐎹𐎠𐎫𐎡𐎹𐏐𐎶𐎴𐎠𐏐𐎺𐏀𐎼𐎣𐎠𐏐𐎠𐎿𐎫𐎡𐎹
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎢𐎺𐎿𐎱𐎠𐏐𐎢𐎶𐎼𐎫𐎡𐎹𐎠𐏐𐎱𐎠𐎼𐎿𐏐𐎶𐎴𐎠𐏐𐎼𐎢𐎨𐎫𐎡𐎹
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎭𐎼𐎢𐎥𐏐𐎶𐎴𐎠𐏐𐎴𐎡𐎹𐏐𐎼𐎢𐎨𐎫𐎡𐎹
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐏃𐎷𐏂𐎡𐎹𐏐𐎣𐎠𐎼𐎶𐏐𐎯𐏁𐎡𐎹𐎼𐎶𐏐𐎠𐎤𐎴𐎢𐎫𐎡𐎹
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎠𐎼𐎫𐏐𐎶𐎴𐎠𐏐𐏁𐎡𐎹𐎠𐎫𐎡𐎶𐏐𐎳𐎼𐎠𐎲𐎼
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎣𐎠𐎼𐏐𐏃𐎶𐎼𐎴𐏃𐎹𐎠𐏐𐎴𐎡𐎹𐏐𐎼𐎢𐎨𐎫𐎡𐎹
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏐𐎶𐎴𐎠𐏐𐎢𐎱𐎿𐎫𐎠𐎶𐏐𐎲𐎼𐎬𐎺
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎠𐎼𐎡𐎣𐏐𐎶𐎴𐎠𐏐𐎴𐎡𐎹𐏐𐎼𐎢𐎨𐎫𐎡𐎹
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎡𐎶𐏐𐎫𐎨𐎼𐏐𐎶𐎴𐎠𐏐𐎼𐎢𐎨𐎫𐎡𐎹
Sentiment Analysis Data (Emotion & Opinion-based Sentences),𐎯𐎼𐎡𐎹𐏐𐎠𐎼𐎡𐎣𐏐𐎠𐎿𐎫𐎡𐎹𐏐𐎠𐎺𐎶𐏐𐏁𐎡𐎹𐎠𐎫𐎡𐎹𐏐𐎠𐎿𐎫𐎡𐎹
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎺𐏁𐎴𐎠𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏃𐏐𐎠𐎭𐎶𐏐𐎡𐎶𐎶𐏐𐎫𐎨𐎼𐎶𐏐𐎠𐎤𐎴𐎺𐎶
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎡𐎶𐎶𐏐𐎫𐎨𐎼𐎶𐏐𐎠𐎭𐎶𐏐𐎺𐏁𐎴𐎠𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏃𐏐𐎠𐎤𐎴𐎺𐎶
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎶𐎠𐎶𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐎶𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏐𐎠𐎤𐎴𐎢𐏁
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎶𐎠𐎶𐏐𐎠𐎢𐎼𐎶𐏀𐎭𐎠𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐎶𐏐𐎠𐎤𐎴𐎢𐏁
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎡𐎶𐏐𐎭𐏃𐎹𐎠𐎢𐏁𐏐𐎶𐎴𐎠𐏐𐎠𐎿𐎫𐎡𐎹
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎡𐎹𐎶𐏐𐎱𐎠𐎼𐎿𐏐𐎭𐏃𐎹𐎠𐎢𐏁𐏐𐎶𐎴𐎠𐏐𐎠𐎿𐎫𐎡𐎹
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎴𐎡𐎹𐏐𐎭𐎼𐎢𐎥𐏐𐎶𐎴𐎠𐏐𐎼𐎢𐎨𐎫𐎡𐎹
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎶𐎴𐎠𐏐𐎭𐎼𐎢𐎥𐏐𐎴𐎡𐎹𐏐𐎼𐎢𐎨𐎫𐎡𐎹
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎭𐎠𐎫𐎶𐏐𐎱𐎠𐎬𐎺
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),𐎭𐎠𐎫𐎶𐏐𐎧𐏁𐎠𐎹𐎰𐎡𐎹𐏐𐎱𐎠𐎬𐎺
