Categories,Sentences
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Angh nyu shang la da.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Ao nyu shang la mhan.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Angh nyu wang la nyan.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Ao nyu wang la da.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Angh Mon la kham nyan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Mon la ang kham nyan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Angh Mon la nyan kham.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Angh la Mon kham nyan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Mon la kham ang nyan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Angh nyan Mon la kham.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Kham ang Mon la nyan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Mon ang la kham nyan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Angh Mon kham la nyan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Mon la ang nyan kham.
