Categories,Sentences
Question-Answer Pairs (FAQ & Contextual Understanding),Damonda: Co sai jeu annunziar miu affon alla scola? Risposta: Contactescha il secretariat communal cun ils documents necessaris.
Question-Answer Pairs (FAQ & Contextual Understanding),Damonda: Pertgei ei l’aua enqualgadas pli freida la stad? Risposta: Ella vegn savens directamein dallas vals e dils glatschers.
Question-Answer Pairs (FAQ & Contextual Understanding),Damonda: Tgei munta «bien di»? Risposta: Quei ei ina salidada amiaivla per entscheiver il di.
Question-Answer Pairs (FAQ & Contextual Understanding),Damonda: Cu vegn rimnau il pupi? Risposta: Il plan communal indichescha ils dis exacts per mintga quartier.
Question-Answer Pairs (FAQ & Contextual Understanding),"Damonda: Sai jeu pagar cun carta ella stizun? Risposta: En biars loghens ei quei pusseivel, mo buca dapertut."
Question-Answer Pairs (FAQ & Contextual Understanding),"Damonda: Tgei ei pli impurtont per emprender ina lingua? Risposta: Regularitad, curascha e contact cun plidaders reals."
Question-Answer Pairs (FAQ & Contextual Understanding),"Damonda: Nua sai jeu anflar cudischs romontschs? Risposta: Ella biblioteca, en librarias regiunalas ni tier edituras specialisadas."
Question-Answer Pairs (FAQ & Contextual Understanding),"Damonda: Ei il dialect da tuttas vischnauncas tuttina? Risposta: Na, i dat differenzas localas da pronunzia e vocabulari."
Question-Answer Pairs (FAQ & Contextual Understanding),Damonda: Co duei jeu entscheiver ina brev formala? Risposta: Cun ina salidada respectusa e cun in motiv clar.
Commands & Instructions (Imperative Sentences),Avra la finiastra e lai entrar aria frestga.
Commands & Instructions (Imperative Sentences),Scriva tia risposta en ina frasa cumpleina.
Commands & Instructions (Imperative Sentences),Legia il text duas gadas avon che marcar ils plaids impurtonts.
Commands & Instructions (Imperative Sentences),Tegn il document en in liug segir e fa ina copia da reserva.
Commands & Instructions (Imperative Sentences),Spetga avon la porta entochen ch’il scolast tei cloma.
Commands & Instructions (Imperative Sentences),Mira sin la carta e suonda la via encunter la baselgia.
Commands & Instructions (Imperative Sentences),Explichescha il problem cun calma e senza interrumper tschels.
Commands & Instructions (Imperative Sentences),"Metta il num, la data ed il liug sisum il formular."
Commands & Instructions (Imperative Sentences),Remetta ils utensils suenter l’experiment e nettagia la maisa.
Commands & Instructions (Imperative Sentences),Telefonescha al biro sche ti arrivas pli tard che previu.
Named Entity Recognition (NER) Data,Anna Camenisch ha visitau il Museum Regiunal Surselva ils 14 da mars 2026.
Named Entity Recognition (NER) Data,La vischnaunca dad Ilanz/Glion organisescha ina radunonza publica venderdis proxim.
Named Entity Recognition (NER) Data,Il Spital regiunal Surselva collavura cun la clinica a Cuera per cass spezials.
Named Entity Recognition (NER) Data,Maurus Caduff lavura tier Radiotelevisiun Svizra Rumantscha dapi il schaner.
Named Entity Recognition (NER) Data,La Via Centrala ad Ilanz ei vegnida serrada il gliendisdis per lavurs vid la lingia d’aua.
Named Entity Recognition (NER) Data,L’Uniun da commerci Surselva ha publicau in rapport davart il turissem d’unviern.
Named Entity Recognition (NER) Data,Ils scolars da Breil han fatg in’excursiun a Mustér ils 3 da zercladur.
Named Entity Recognition (NER) Data,La Biblioteca cantunala grischuna ha retschiert ina donaziun da cudischs romontschs.
Named Entity Recognition (NER) Data,Il tren dalla Viafier retica parta da Glion allas 7:42 en direcziun da Cuera.
Named Entity Recognition (NER) Data,Sofia Derungs ha suttascret il contract cun Alpina Energia SA a Trun.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Jeu sun fetg cuntents cun il survetsch, pertgei che la risposta ei stada sperta e clara."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"La spisa era memia salada, ed jeu sun staus in tec trumpaus."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Il viadi tras la Val Lumnezia ha fatg gronda impressiun sin mei.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Jeu hai negina opiniun ferma davart la nova colur dil logo.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"La lecziun ei stada interessanta, mo il tempo era per mei memia spert."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ella ei stada malcuntenta, perquei che sia reservaziun ei svanida ord il sistem."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Nus essan engrazieivels per l’agid generus dils vischins.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Il film ha entschiet plaun, denton la fin ei stada surprendenta e biala."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Jeu sun preoccupaus pervia dallas cuosts creschents dil project.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),La nova applicaziun funcziunescha bein e spargna bia temps alla squadra.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Il scolast ha explicau la regla cun in exempel sempel.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Cun in exempel clar ha il scolast mussau co la regla funcziuna.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),La famiglia ei arrivada ad uras malgrad la neiv sin via.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Malgrad la via cuvretga da neiv ei la famiglia vegnida senza retard.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Jeu hai reservau ina stanza pintga cun vesta sin ils cuolms.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ina stanza pintga che mira encunter ils cuolms ei vegnida reservada da mei.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),La suprastonza ha approbau il plan suenter ina discussiun liunga.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Suenter haver discussiunau ditg ha la suprastonza dau glisch verda al plan.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Il giuven musicist exercitescha mintga sera per meglierar sia tecnica.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Per far progress en sia tecnica suna il giuven musicist regularmein mintga sera.
