Categories,Sentences
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Is é dliged in chomairle comairle fhírinneach do thabhairt don phobal.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",At·tá in conradh scríptha idir in ríg ocus in túath.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Foilsigther in tuairisc theicnúil i láthair na n-ollaman.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Ní·cóir rún in othair do innisin gan a thoil.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Do·gní in t-aire ráiteas foirmiúil i ndorus in taige móir.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Is mór in tairbhe do chórais maith i n-obair laithe.
"Formal & Professional Speech (Business, Legal, Medical, Technical)",Fégaid in lucht rechnachta na fianaise uile roimh in mbreth.
"Idioms, Proverbs & Cultural Expressions",Is ferr fírinne secht fer n-indlis.
"Idioms, Proverbs & Cultural Expressions",Ní·cheilenn cech ceó in grían.
"Idioms, Proverbs & Cultural Expressions",Is trom in t-ualach ar druim in duine bhoicht.
"Idioms, Proverbs & Cultural Expressions",Fásaid crann maith ó fhreumh domuin.
"Idioms, Proverbs & Cultural Expressions",Ní·thig torad gan saothar.
"Idioms, Proverbs & Cultural Expressions","Is lúath guth na ráimsi, acht is mall breth na fírinne."
"Idioms, Proverbs & Cultural Expressions",Bíid cara maith mar sciath i n-aimsir chatha.
"Idioms, Proverbs & Cultural Expressions","Ní·mór do rí clú, acht móide dó recht."
"Idioms, Proverbs & Cultural Expressions",Is mithig in síl do chur sul tías in geimred.
"Idioms, Proverbs & Cultural Expressions","Brisid drochfhocal síd, acht do·gní maithfhocal caratrad."
Question-Answer Pairs (FAQ & Contextual Understanding),Cid as ainm don lebor-so? Is é a ainm Senchas na Féne.
Question-Answer Pairs (FAQ & Contextual Understanding),Cáit a·fil in dún? At·tá sé for brú in aba.
Question-Answer Pairs (FAQ & Contextual Understanding),Can as·táinig in teachtaire? As·táinig ó Emain Macha.
Question-Answer Pairs (FAQ & Contextual Understanding),Cuin ro·scribad in litir? Ro·scribad hi n-aidchi Dé Máirt.
Question-Answer Pairs (FAQ & Contextual Understanding),Cia ro·bói i n-aire in chatha? Ba hé Conall in t-aire.
Question-Answer Pairs (FAQ & Contextual Understanding),"Ar·chuala tú in nuacht? Ro·chuala, ocus is maith in scél."
Question-Answer Pairs (FAQ & Contextual Understanding),Créd fo·laind in focal sin? Fo·laind sé ainm duine uasail.
Question-Answer Pairs (FAQ & Contextual Understanding),"In·fil biad isin tig? At·tá arán, im, ocus uisce ann."
Question-Answer Pairs (FAQ & Contextual Understanding),Cid do·gní in córas? Aithnigidir focail ocus roinnid i rangannaib.
Question-Answer Pairs (FAQ & Contextual Understanding),"Ar·mian lat dul dond scoil? Is mian, ar is ann atá in t-eolas."
Commands & Instructions (Imperative Sentences),Éirig ocus oscail in dorus.
Commands & Instructions (Imperative Sentences),Tabair in lebor don scoláire óg.
Commands & Instructions (Imperative Sentences),Ná labair co garb fri do charait.
Commands & Instructions (Imperative Sentences),Scríb na focail úra i n-imlib in leathain.
Commands & Instructions (Imperative Sentences),Éist fri guth in máistir co foichidnech.
Commands & Instructions (Imperative Sentences),"Coimét in teine beo, acht ná léic di in tech do loscud."
Commands & Instructions (Imperative Sentences),Imthig dochum in tobair ocus tabair uisce linn.
Commands & Instructions (Imperative Sentences),Fégaid na línte ocus ceartaigid na hearráidí.
Commands & Instructions (Imperative Sentences),Guidid síd ar son in lucht tinne.
Commands & Instructions (Imperative Sentences),Cuimnigthe in seanchas ocus roinnid é risin lucht n-óac.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ro·chruinnig Máel Sechnaill na fir i Teamair i mí Samna.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Chuaid Brigit co Cill Dara ar maidin Dé Luain.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Do·scrib Cormac litir do chomairle Ard Macha.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",I mBrega ro·fhuair Ailill in t-ech bán.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ro·tháinig Niall ó Uisnech co hÁth Cliath i n-aimsir gheimrid.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",At·tá abb Mainistrech Cluana mac Nóis i láthair in ríg.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Do·gab Fínn mac Cumhaill slige na Bóinne co tráthnóna.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ro·léig in scoláire Dublindensis in téacs i nOllscoil na hÉrenn.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ar Lá Fhéile Pátraic do·gníat na manaig ceol i nArd Macha.
"Named Entity Recognition (NER) Data (People, Places, Dates, Organizations)",Ruc Sadb bronntanas ó Chorcaig co Luimnech.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Is álaind in lá ocus at·tá lúthgáir for mo chride.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Is olc limm in torann mór isin margud.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Ro·baí brón trom forsin mnái iar n-imthecht a meic.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Is maith limm obair in scoláire, ar is glan a scríbad."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Ní·thaitin in biad fuar friu ar chor ar bith.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),At·tá ecla orm roimh in chath mór.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Is iongnad limm cruas in gheimrid indiu.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),Ba mór in lúthgáir in ríg tar éis na síde.
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Ní·fil fearg orm, acht at·tá imned i m'aigne."
Sentiment Analysis Data (Emotion & Opinion-based Sentences),"Is grádach in ceol sin, ocus do·ber sé síd don anam."
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ro·fhoscail in gilla in dorus roimh in ríg.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ro·oslaic in t-óclach comla in taige do'n ríg.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Tháinig in rí isin tech iar n-oslucud in doruis.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Do·léig in ingen in scél i nguth ard.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ad·chuala cách in scél ó bhél na hingine.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ro·innis sí in nuaid ro shoillsech don lucht éistechta.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Do·chuir in fer in síl isin machair.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Ro·sílad grán leis in tuathánach i n-ithir bog.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Fásaid in arbhar ón tsíl iar mbáig ocus gréine.
Paraphrased & Augmented Sentences (Rewritten Variations for Robustness),Do·beir in machaire torad maith nuair is cóir in aimsir.
